报告期,2017-06-30,2016-12-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-13157.526,-14.464,10.606,333.348,249.197,354.175,268.082,449.898
投资活动之现金流入净额,-61.921,-510.821,-478.09,223.079,18.255,27.053,-21.959,234.17
融资活动之现金流入净额,14157.893,616.879,721.29,-51.722,-116.022,-497.79,-210.948,-279.877
现金及现金等价物增加,938.446,91.594,253.806,504.705,151.43,-116.562,35.175,404.191
会计年初之现金及现金等价物,1824.211,1763.816,1763.816,1287.496,1287.496,1410.422,1410.422,1018.452
会计年终之现金及现金等价物,2762.365,1824.211,2008.219,1763.816,1427.216,1287.496,1454.522,1410.422
外汇兑换率变动之影响,-0.292,-31.199,-9.403,-28.385,-11.71,-6.364,8.925,-12.221
购置固定资产款项,-2.767,-25.23,-15.487,-29.537,-14.655,-133.541,-87.563,-66.716
币种,港币,港币,港币,港币,港币,港币,港币,港币
