报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,219.329,-9.069,-181.602,-166.707,-27.103,-10.131,-270.174,-334.758
投资活动之现金流入净额,6.283,7.121,-1.224,-1.21,-123.995,-0.427,-0.304,-0.274
融资活动之现金流入净额,-158.237,-31.198,308.039,149.443,-3.832,-81.483,118,118
现金及现金等价物增加,67.375,-33.146,125.213,-18.474,-154.93,-92.041,-152.478,-217.032
会计年初之现金及现金等价物,191.216,191.216,65.946,65.946,186.359,186.359,338.837,338.837
会计年终之现金及现金等价物,257.917,157.704,191.216,60.448,65.946,94.318,186.359,121.805
外汇兑换率变动之影响,-0.674,-0.366,0.057,12.976,34.517,--,--,--
购置固定资产款项,-1.534,-1.029,-0.656,-0.64,-0.367,-0.217,-0.304,-0.274
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
