报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-41.782,105.634,-145.84,-216.304,-296.698,111.664,59.359,1941.002
投资活动之现金流入净额,-278.563,-1265.903,-2889.929,-400.057,-3137.294,265.236,-3727.315,588.7
融资活动之现金流入净额,-18.384,-111.196,-21.792,-81.544,-15.541,-109.123,-22.028,-241.363
现金及现金等价物增加,-338.729,-1271.465,-3057.561,-697.905,-3449.533,267.777,-3689.984,2288.339
会计年初之现金及现金等价物,3175.9,4447.365,4447.365,5145.27,5145.27,4877.493,4877.493,2589.154
会计年终之现金及现金等价物,2837.171,3175.9,1389.804,4447.365,1695.737,5145.27,1187.509,4877.493
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-164.955,-370.444,-169.925,-456.769,-209.826,-504.178,-209.1,-229.736
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
