报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,87.25,2.419,3.702,6.184,42.353,21.42,60.305,37.02
投资活动之现金流入净额,-85.327,-107.921,18.313,-9.562,-14.192,-3.111,-35.415,-46.142
融资活动之现金流入净额,-49.151,-21.895,91.659,-10.329,-56.369,-29.306,-59.486,-27.361
现金及现金等价物增加,-47.228,-127.397,113.674,-13.707,-28.208,-10.997,-34.596,-36.483
会计年初之现金及现金等价物,198.456,198.456,84.346,84.346,111.613,111.613,145.585,149.1
会计年终之现金及现金等价物,152.556,70.15,198.456,69.065,84.346,102.009,111.613,113.321
外汇兑换率变动之影响,1.328,-0.909,0.436,-1.574,0.941,1.393,0.624,0.704
购置固定资产款项,-14.348,-1.078,-3.044,-4.597,-15.171,-9.005,-6.586,-29.465
币种,港币,港币,港币,港币,港币,港币,港币,港币
