报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-1210.957253,11852.141,4404.59678,3344.503,945.782229,7657.316,6260.363847,5161.809
投资活动之现金流入净额,-2242.334395,-6652.489,-3902.008034,-3645.036,-2634.373653,-13731.5,-5111.729452,-1989.126
融资活动之现金流入净额,-3295.821585,2886.277,-4502.226328,-2146.191,-1731.483828,5425.101,1103.811025,-5215.645
现金及现金等价物增加,-6749.113232,8085.929,-3999.637582,-2446.724,-3420.075252,-649.083,2252.445419,-2042.962
会计年初之现金及现金等价物,23193.300179,15527.254,15527.253855,15527.254,12989.554848,15931.671,15860.939443,15860.939
会计年终之现金及现金等价物,16235.03864,23193.3,11347.838405,12992.021,9541.7424,15527.254,18320.997628,13965.281
外汇兑换率变动之影响,-209.148307,-419.883,-179.777868,-88.509,-27.737196,244.666,207.612766,147.304
购置固定资产款项,-4692.8312,-2088.576,-11667.980935,-1568.33,-4153.944188,-4301.941,-9048.256061,-5879.447
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
