报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,0.243,34.966,-2.382,183.134,112.309,55.245,25.248,60.901
投资活动之现金流入净额,26.865,158.948,-288.786,-496.583,-651.786,962.737,320.161,-338.005
融资活动之现金流入净额,-13.592,-131.393,-13.592,-104.208,-13.592,-150.311,-37.032,-104.867
现金及现金等价物增加,13.516,62.521,-304.76,-417.657,-553.069,867.671,308.377,-381.971
会计年初之现金及现金等价物,1215.458,1162.718,1162.718,1658.778,1658.778,834.091,834.091,1162.749
会计年终之现金及现金等价物,1273.483,1215.458,813.594,1162.718,1073.428,1658.778,1095.618,834.091
外汇兑换率变动之影响,44.509,-9.781,-44.364,-78.403,-32.281,-42.984,-46.85,53.313
购置固定资产款项,--,-0.157,--,-0.293,--,-0.271,--,-0.49
币种,港币,港币,港币,港币,港币,港币,港币,港币
