报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,108.449,93.205,184.976,-19.205,-158.321,4.206,-123.459,11.675
投资活动之现金流入净额,-5404.4,-2745.324,3449.462,2885.172,1017.492,-319.097,117.003,225.813
融资活动之现金流入净额,3990.251,-1834.659,-1632.479,-4010.955,79.656,-83.452,978.014,469.085
现金及现金等价物增加,-1305.7,-4486.778,2001.959,-1144.988,938.827,-398.343,971.558,706.573
会计年初之现金及现金等价物,5538.954,5538.954,3555.87,3555.87,2663.743,2663.743,1694.761,1694.761
会计年终之现金及现金等价物,4235.738,1061.192,5538.954,2404.065,3555.87,2269.815,2663.743,2396.472
外汇兑换率变动之影响,2.484,9.016,-18.875,-6.817,-46.7,4.415,-2.576,-4.862
购置固定资产款项,-4186.303,-266.859,-1508.248,-1.991,-84.713,-1.313,-4.206,-1.116
币种,港币,港币,港币,港币,港币,港币,港币,港币
