报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
非流动资产,9695.637,7766.756,6588.772,5713.492,5628.89,4533.837,3635.897,3086.498
流动资产,116110.224,76991.131,59829.641,52813.907,43197.982,35780.742,33149.937,30005.714
流动负债,75573.154,47579.964,36142.597,28173.492,22769.584,20456.064,20378.035,16551.839
净流动资产/(负债),40537.07,29411.167,23687.044,24640.415,20428.398,15324.678,12771.902,13453.875
非流动负债,23106.417,18896.554,15644.523,15920.814,14481.431,10119.009,7373.711,8960.032
少数股东权益 - (借)/贷,16971.254,9017.394,5713.2,5797.355,3333.082,1733.457,1314.636,269.54
净资产/(负债),27126.29,18281.369,14631.293,14433.093,11575.857,9739.506,9034.088,7580.341
已发行股本,25.333,25.292,25.292,26.355,26.355,26.355,26.355,26.355
储备,10129.703,9238.683,8892.801,8609.383,8216.42,7979.694,7693.097,7284.446
股东权益/(亏损),10155.036,9263.975,8918.093,8635.738,8242.775,8006.049,7719.452,7310.801
无形资产(非流动资产),4.698,2.647,2.956,--,--,--,--,--
物业、厂房及设备(非流动资产),7357.566,6332.576,5930.49,5122.947,4998.427,3849.323,3229.392,2868.954
附属公司权益(非流动资产),928.222,492.43,130,--,--,--,--,--
联营公司权益 (非流动资产),170.003,,,,,,,
其他投资(非流动资产),,,9.707,75,75,55,25,25
应收账款(流动资产),7407.313,286.988,244.018,169.37,154.648,152.821,158.128,96.816
存货(流动资产),138.227,91.973,26.481,--,--,--,--,--
现金及银行结存(流动资产),24769.183,13734.118,10470.878,10186.112,7769.046,4154.151,1989.054,3743.9
应付帐款(流动负债),7294.5,4633.391,4568.181,4592.374,3586.159,2945.224,2651.337,1708.425
银行贷款(流动负债),13371.376,5985.864,2997.39,4111.438,2570.344,4091.411,4464.125,2994.302
非流动银行贷款,14422.94,9098.274,3795.392,4265.119,4802.953,4321.31,3776.18,5361.994
总资产,125805.861,84757.887,66418.413,58527.399,48826.872,40314.579,36785.834,33092.212
总负债,98679.571,66476.518,51787.12,44094.306,37251.015,30575.073,27751.746,25511.871
股份数目(香港),2676571354股,2671571354股,2671571354股,2783845354股,2783845354股,2783845354股,2783845354股,2783845354股
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
