报告期,2017-06-30,2016-12-31,2016-09-30,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2014-12-31
报表类型,中报,年报,三季报,中报,年报,三季报,中报,年报
经营业务所得之现金流入净额,22.102,803.92,470.341125,193.613,718.188,863.508133,377.363,469.481
投资活动之现金流入净额,-230.768,-991.36,-201.079305,-279.198,35.805,-304.241856,-120.302,-1057.628
融资活动之现金流入净额,-191.629,463.56,-306.204516,633.181,-627.601,-25.385764,102.366,363.31
现金及现金等价物增加,-400.295,276.12,-36.942697,547.596,126.392,533.880513,359.427,-224.837
会计年初之现金及现金等价物,1140.956,861.733,0,776.37,648.058,0,648.058,872.76
会计年终之现金及现金等价物,739.1,1140.956,-34.854007,1324.785,776.37,533.404158,1007.326,648.058
外汇兑换率变动之影响,-1.561,3.103,2.08869,0.819,1.92,-0.476355,-0.159,0.135
购置固定资产款项,-282.957,-664.775,-387.955591,-388.697,-608.262,-440.072468,-229.518,-752.366
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
