报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,1501.957,3061.398,1689.791,2259.107,784.832,1918.441,798.272,1709.301
投资活动之现金流入净额,-548.456,-2487.287,-1058.413,-1394.657,-42.757,-5371.018,-1095.252,-860.616
融资活动之现金流入净额,-1161.188,-346.909,-502.225,-509.161,-2.687,2257.316,2218.311,-344.676
现金及现金等价物增加,-207.687,227.202,129.153,355.289,739.388,-1195.261,1921.331,504.009
会计年初之现金及现金等价物,2105.184,1815.678,1815.678,1428.074,1428.074,2609.05,2609.05,2144.405
会计年终之现金及现金等价物,1972.595,2105.184,1984.739,1815.678,2164.505,1428.074,4546.173,2609.05
外汇兑换率变动之影响,75.098,62.304,39.908,32.315,-2.957,14.285,15.792,-39.364
购置固定资产款项,-569.948,-2090.085,-1087.08,-1859.912,-704.44,-1036.478,-374.94,-620.877
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
