报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-132.505,-164.204,-189.703,-186.776,-156.623,-58.528,-29.948,-135.628
投资活动之现金流入净额,-38.305,171.647,2.271,-0.033,5.574,-14.161,-18.866,-3.789
融资活动之现金流入净额,63.545,80.411,427.876,232.662,249.444,-54.174,-44.9,216.672
现金及现金等价物增加,-107.265,87.854,240.444,45.853,98.395,-126.863,-93.714,77.255
会计年初之现金及现金等价物,159.118,71.5,71.5,25.314,25.314,152.235,152.235,75.198
会计年终之现金及现金等价物,51.767,159.118,311.796,71.5,123.989,25.314,58.468,152.235
外汇兑换率变动之影响,-0.086,-0.236,-0.148,0.333,0.28,-0.058,-0.053,-0.218
购置固定资产款项,-7.72,-1.877,-4.074,-41.015,-17.526,-27.875,-16.446,-25.114
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
