报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-11.303,-0.999,-4.214,12.442,66.956,55.611,76.164,16.652
投资活动之现金流入净额,-97.257,-35.397,-600.786,-25.559,358.576,84.773,-623.358,-233.863
融资活动之现金流入净额,86.125,64.237,-26.96,-2.905,-534.308,-219.676,741.382,345.208
现金及现金等价物增加,-22.435,27.841,-631.96,-16.022,-108.776,-79.292,194.188,127.997
会计年初之现金及现金等价物,40.778,40.778,672.738,672.738,781.558,781.558,587.414,587.414
会计年终之现金及现金等价物,18.574,68.619,40.778,656.716,672.738,702.207,781.558,715.387
外汇兑换率变动之影响,0.231,--,--,--,-0.044,-0.059,-0.044,-0.024
购置固定资产款项,-19.724,--,-88.268,-3.908,-32.5,-24.225,-102.596,-33.231
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
