报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,3288.144,1271.452,2916.301,951.206,2250.575,694.372,1806.454,1009.912
投资活动之现金流入净额,-3287.308,-922.614,-1331.612,-539.332,-712.304,-459.203,-745.23,-388.367
融资活动之现金流入净额,1631.412,-565.984,-452.397,-493.316,-604.621,170.976,-746.813,-782.632
现金及现金等价物增加,1632.248,-217.146,1132.292,-81.442,933.65,406.145,314.411,-161.087
会计年初之现金及现金等价物,3234.678,3234.678,2299.468,2299.468,1468.421,1468.421,1187.751,1187.751
会计年终之现金及现金等价物,5163.353,3116.357,3234.678,2173.919,2299.468,1874.566,1468.421,998.984
外汇兑换率变动之影响,296.427,98.825,-197.082,-44.107,-102.603,--,-33.741,-27.68
购置固定资产款项,-1177.248,-369.236,-1099.142,-420.214,-815.691,-475.789,-806.998,-370.847
币种,港币,港币,港币,港币,港币,港币,港币,港币
