报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,75099.369,26211.109,4616.03,-2785.137,15942.031,410.862,16717.364,7551.05
投资活动之现金流入净额,-120168.735,-64780.942,-34478.916,-11343.797,-12531.885,-1760.745,-8884.983,-6105.149
融资活动之现金流入净额,61363.631,57213.552,59230.292,19838.229,-1622.955,-6871.405,-582.74,5789.66
现金及现金等价物增加,16294.265,18643.719,29367.406,5709.295,1787.191,-8221.288,7249.641,7235.561
会计年初之现金及现金等价物,52086.05,52086.05,22687.28,22687.28,20657.285,20657.285,13414.017,13414.017
会计年终之现金及现金等价物,68433.256,70660.636,52086.05,28337.573,22687.28,12434.953,20657.285,20666.397
外汇兑换率变动之影响,52.941,-69.133,31.364,-59.002,242.804,-1.044,-6.373,16.819
购置固定资产款项,-2840.343,-26.573,-35.938,--,-16.133,--,-26.02,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
