报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-70.272,-116.805,-225.632,-99.468,-117.175,-89.831,-69.235,-9.516
投资活动之现金流入净额,-1210.814,-320.416,-159.366,-183.344,-421.033,-4.972,43.971,-52.383
融资活动之现金流入净额,1248.117,-12.952,192.851,100.043,0,0,1325.87,1326.285
现金及现金等价物增加,-32.969,-450.173,-192.147,-182.769,-538.208,-94.803,1300.606,1264.386
会计年初之现金及现金等价物,569.86,569.86,714.418,714.418,1213.586,1516.983,216.377,216.377
会计年终之现金及现金等价物,508.419,109.35,569.86,555.485,714.418,1409.126,1516.983,1479.746
外汇兑换率变动之影响,-28.472,-10.337,47.589,23.836,39.04,-13.054,--,-1.017
购置固定资产款项,-5.731,-3.957,-2.14,-0.461,-8.736,-5.039,-4.352,-2.226
币种,人民币,人民币,人民币,人民币,人民币,港币,港币,港币
