报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,11.584,-320.592,-254.579,-38.2,-144.725,354.323,112.81,137.093
投资活动之现金流入净额,217.515,113.389,106.188,-150.203,-63.793,-1121.914,-923.475,-201.789
融资活动之现金流入净额,-387.355,-74.564,-82.506,916.259,992.062,701.361,683.949,-123.973
现金及现金等价物增加,-158.256,-281.767,-230.897,727.856,783.544,-66.23,-126.716,-188.669
会计年初之现金及现金等价物,769.893,1051.692,1051.692,323.939,323.939,390.241,390.241,578.863
会计年终之现金及现金等价物,611.717,769.939,820.793,1051.692,1107.41,323.939,263.571,390.241
外汇兑换率变动之影响,0.08,0.014,-0.002,-0.103,-0.073,-0.072,0.046,0.047
购置固定资产款项,--,-13.755,--,-49.67,--,-18.286,--,-92.532
币种,港币,港币,港币,港币,港币,港币,港币,港币
