报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-15.357,120.268,-113.184,150.555,-106.477,169.6,-5.181,192.011
投资活动之现金流入净额,44.639,24.104,93.989,-35.836,-115.394,102.234,-477.91,-127.732
融资活动之现金流入净额,-6.053,-73.439,-77.553,-51.969,-18.639,-61.944,416.452,-80.537
现金及现金等价物增加,23.229,70.933,-96.748,62.75,-240.51,209.89,-66.639,-16.258
会计年初之现金及现金等价物,1420.372,1354.909,1354.909,1312.711,1312.711,1106.999,1106.999,1120.215
会计年终之现金及现金等价物,1446.707,1420.372,1254.651,1354.909,1052.274,1312.711,1040.662,1106.999
外汇兑换率变动之影响,3.106,-5.47,-3.51,-20.552,-19.927,-4.178,0.302,3.042
购置固定资产款项,-16.979,-138.796,--,-61.957,--,-126.696,--,-98.852
币种,港币,港币,港币,港币,港币,港币,港币,港币
