报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,121.164,774.966,200.067,496.441,-142.169,477.3,-47.231,791.929
投资活动之现金流入净额,-118.267,-796.81,-378.732,-1595.79,-534.007,-383.04,-179.723,-979.841
融资活动之现金流入净额,-28.337,-61.059,-152.522,1317.695,1028.718,106.719,238.067,123.631
现金及现金等价物增加,-25.44,-82.903,-331.187,218.346,352.542,200.979,11.113,-64.281
会计年初之现金及现金等价物,484.418,653.987,653.987,447.944,460.401,249.765,249.765,304.588
会计年终之现金及现金等价物,457.074,484.418,303.356,653.987,813.622,447.944,270.689,249.765
外汇兑换率变动之影响,-1.904,-86.666,-19.444,-12.303,0.679,-2.8,9.811,9.458
购置固定资产款项,-98.642,-347.269,-136.58,-466.561,-127.216,-428.715,--,-877.649
币种,港币,港币,港币,港币,港币,港币,港币,港币
