报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,4.228,77.283,51.707,76.682,-101.274,34.275,-43.921,-2.909
投资活动之现金流入净额,-98.897,-123.738,19.645,4.638,-144.348,-160.984,29.632,-23.461
融资活动之现金流入净额,97.348,70,-48.953,-46.306,201.943,169.796,92.187,54.419
现金及现金等价物增加,2.679,23.545,22.399,35.014,-43.679,43.087,77.898,28.049
会计年初之现金及现金等价物,120.354,120.354,98.09,98.09,142.024,142.024,64.089,64.089
会计年终之现金及现金等价物,123.627,144.197,120.354,133.031,98.09,185.085,142.024,92.609
外汇兑换率变动之影响,0.594,0.298,-0.135,-0.073,-0.255,-0.026,0.037,0.471
购置固定资产款项,-4.516,-4.753,-5.601,-0.779,-8.098,-5.084,-37.973,-21.636
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
