报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2014-12-31
报表类型,中报,年报,中报,年报,年报,中报,中报,年报
经营业务所得之现金流入净额,29.483,275.093,258.425,118.688,70.192,111.926,16.49,177.633
投资活动之现金流入净额,43.908,-233.368,-114.365,-384.577,-335.249,-137.778,-168.954,-224.104
融资活动之现金流入净额,-167.064,31.508,-34.084,239.343,218.255,19.12,129.224,58.889
现金及现金等价物增加,-93.673,73.233,109.976,-26.546,-46.802,-6.732,-23.24,12.418
会计年初之现金及现金等价物,170.517,98.55,98.55,126.022,126.022,173.251,126.022,115.088
会计年终之现金及现金等价物,77.564,170.517,208.189,98.55,77.99,166.914,102.368,126.022
外汇兑换率变动之影响,0.72,-1.266,-0.337,-0.926,-1.23,0.395,-0.414,-1.484
购置固定资产款项,--,-76.286,--,-52.946,--,--,--,-26.482
币种,美元,美元,美元,美元,美元,美元,美元,美元
