报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,142.502,369.186,175.9,123.665,167.27,137.478,-110.639,109.549
投资活动之现金流入净额,-96.058,-466.519,-188.403,-216.121,-137.417,-716.028,-112.674,-337.036
融资活动之现金流入净额,22.259,83.085,94.261,-15.586,-6.717,-242.065,-246.083,1197.997
现金及现金等价物增加,68.703,-14.248,81.758,-108.042,23.136,-820.615,-469.396,970.51
会计年初之现金及现金等价物,46.577,59.495,59.495,167.431,167.431,987.562,987.562,22.668
会计年终之现金及现金等价物,114.724,46.577,141.697,59.495,190.49,167.431,513.934,987.562
外汇兑换率变动之影响,-0.556,1.33,0.444,0.106,-0.077,0.484,-4.232,-5.616
购置固定资产款项,-15.953,-160.563,-80.245,-190.739,-141.134,-264.479,-109.953,-242.567
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
