报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-4637.458166,4874.728753,1553.727395,8712.018386,6737.674753,7863.470625,3391.183979,1733.05401
投资活动之现金流入净额,4972.9181,-5096.548817,-3358.80361,-11511.474149,1605.680144,4304.411037,1075.120434,5025.142408
融资活动之现金流入净额,-5463.700832,-398.985603,-1028.447695,-4612.483465,-3932.720657,-6663.706235,-3537.340262,-4301.381452
现金及现金等价物增加,-5128.240898,-620.805667,-2833.52391,-7411.939228,4410.63424,5504.175427,928.964151,2456.814966
会计年初之现金及现金等价物,10059.701142,10694.051345,10694.051345,18332.412925,19607.731659,14091.245244,14091.245244,11624.94779
会计年终之现金及现金等价物,4982.048001,10059.701142,7571.122181,10694.051345,23792.55937,19607.731659,15037.755013,14091.245244
外汇兑换率变动之影响,50.587757,-13.544536,-289.405254,-226.422352,-225.806529,12.310988,17.545618,9.482488
购置固定资产款项,-171.57121,-393.686019,-156.211741,-187.570832,-85.673102,-318.53022,-151.775766,-401.157011
币种,港币,港币,港币,港币,港币,港币,港币,港币
