报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-5.373824,-4.195679,-77.461601,69.236743,-22.207436,0.195911,-11.761,43.335913
投资活动之现金流入净额,-3.140407,-67.395256,-18.395962,-13.306241,-1.068052,-10.928372,-41.509,-21.501911
融资活动之现金流入净额,7.581463,11.321415,1.916,-20.994193,-5.53064,3.490754,4.142,-1.35481
现金及现金等价物增加,-0.932768,-60.26952,-93.941563,34.936309,-28.806128,-7.241707,-49.129,20.479192
会计年初之现金及现金等价物,84.310595,144.609439,144.609439,109.623594,109.623593,116.719309,116.719,96.215275
会计年终之现金及现金等价物,83.420025,84.310595,50.74338,144.609439,80.69112,109.623594,67.59,116.719309
外汇兑换率变动之影响,0.042198,-0.029324,0.075504,0.049536,-0.126345,0.145992,--,0.024842
购置固定资产款项,-0.175994,-2.831144,-1.529647,-2.919884,-1.807218,-0.988003,-0.965,-0.64638
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
