报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,155.664,-22.587,-359.795,-324.05,-64.849,-46.66,-220.5,-99.763
投资活动之现金流入净额,-100.511,-6.819,49.039,48.769,-73.392,-9.245,-69.796,-82.334
融资活动之现金流入净额,0,0,415.494,415.494,182.687,27.305,160.776,7.989
现金及现金等价物增加,55.153,-29.406,104.738,140.213,44.446,-28.6,-129.52,-174.108
会计年初之现金及现金等价物,301.665,301.665,203.322,203.322,156.072,156.072,292.595,292.595
会计年终之现金及现金等价物,368.949,276.365,301.665,339.682,203.322,124.942,156.072,106.705
外汇兑换率变动之影响,12.131,4.106,-6.395,-3.853,2.804,-2.53,-7.003,-11.782
购置固定资产款项,-1.01,-0.739,-0.907,-0.605,-31.427,-24.574,-78.89,-30.363
币种,港币,港币,港币,港币,港币,港币,港币,港币
