报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
现金及短期资金,39727.75,43727.432,39831.57,42040.281,39585.566,42813.488,39941.755,42521.98
银行同业及其他金融机构之存款,43626.37,37000.091,58359.842,60049.316,68385.118,55706.352,61087.608,41438.213
贸易票据,--,--,--,--,--,--,--,--
香港特区政府负债证明书,,,,,,,,
客户贷款及其他账项,180902.095,172162.09,165554.392,159805.673,152793.738,146789.046,143118.371,139206.093
持至到期证券 债务证券 股票,--,21012.375,20826.154,20678.952,20892.92,19794.542,18227.782,17218.501
联营公司权益,1172.32,1113.146,1034.535,846.33,241.474,238.394,30.543,30.543
合资公司权益及其他权益,--,--,--,--,--,--,--,--
无形资产,,,,,,,,
固定资产及投资物业,2840.521,2866.257,2804.262,2737.09,2737.845,2691.236,2667.632,2680.723
其他资产,111019.454,105691.68,92204.82,90981.842,81843.371,79297.971,65991.192,76181.856
总资产,423875.068,422763.025,408765.653,408428.611,399434.744,373103.734,354752.378,343316.009
香港特区政府纸币流通额,,,,,,,,
银行及其他金融机构存款及结余,49896.121,55771.252,50514.278,49756.511,50601.387,60350.785,61628.841,47470.015
客户存款,245172.074,238704.678,238501.406,238705.217,232396.249,229593.793,225390.114,223715.624
已发行之债务证券,89984.402,88727.33,86474.074,87041.157,84287.118,54598.252,39035.961,43690.361
其他负债,6574.93,6741.338,5563.029,6546.378,5599.838,4453.933,4693.009,5642.096
总负债,391627.527,390303.113,381385.943,382144.166,373178.04,349291.822,331132.928,320814.254
借入资本,--,--,--,--,--,--,--,--
股本,3127.055,3127.055,3127.055,3127.055,3127.055,3127.055,3127.055,3127.055
储备,27598.184,27824.541,22755.846,21677.316,21659.649,20684.857,20492.395,19374.7
股东权益/(亏损),30725.239,30951.596,25882.901,24804.371,24786.704,23811.912,23619.45,22501.755
少数股东权益 - (借)/贷,1522.302,1508.316,1496.809,1480.074,1470,,,
资本来源合计,32247.541,32459.912,27379.71,26284.445,26256.704,23811.912,23619.45,22501.755
负债及资本来源合计,423875.068,422763.025,408765.653,408428.611,399434.744,373103.734,354752.378,343316.009
股份数目 (千),--,--,--,1579020812,--,1579020812,--,1579020812
持有的存款证,--,--,--,--,--,--,--,--
持作买卖用途的证券,,,,,,,,
已发行的存款证,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
