报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,135.756037,330.135019,194.903209,306.387384,136.109537,271.971186,223.323954,344.396975
投资活动之现金流入净额,91.636372,30.826071,23.991349,29.506985,-159.487596,-36.520311,-60.970827,-60.057329
融资活动之现金流入净额,-251.7477,-301.200298,-219.674417,-292.325221,-65.114687,81.731735,-398.967236,-65.829313
现金及现金等价物增加,-24.355291,59.760792,-0.779859,43.569148,-88.492746,317.18261,-236.614109,218.510333
会计年初之现金及现金等价物,110.178784,110.178784,106.373059,106.373059,191.534476,191.534476,427.710459,427.710459
会计年终之现金及现金等价物,79.398474,167.408997,110.178784,152.276584,106.373059,508.689289,191.534476,646.517876
外汇兑换率变动之影响,-6.425019,-2.530579,4.585584,2.334377,3.331329,-0.027797,0.438126,0.297084
购置固定资产款项,-12.288219,-6.881356,-44.629367,-35.132149,-13.169725,-7.298832,-7.498504,-4.313283
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
