序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,4,8.810,0.010
2,2017-12-31,3,14.680,0.020
3,2017-06-30,12,901.260,1.290
4,2016-12-31,36,"5,201.090",4.490
5,2016-09-30,15,32.980,0.060
