序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,10,"1,523.030",1.400
2,2017-09-30,5,"8,838.160",3.530
3,2017-06-30,29,"10,350.730",4.460
4,2017-03-31,4,"2,543.950",0.990
5,2016-12-31,31,"15,298.800",5.970
6,2016-09-30,5,"5,963.640",2.040
7,2016-06-30,1,90.740,0.030
8,2015-12-31,4,214.370,0.130
9,2015-09-30,2,61.380,0.070
10,2015-06-30,102,"3,516.370",4.370
