序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,9,"4,873.680",0.620
2,2017-06-30,2,572.220,0.060
3,2017-03-31,1,"1,021.590",0.180
4,2016-12-31,9,919.710,0.190
5,2016-06-30,13,"1,282.240",0.300
6,2016-03-31,1,"1,108.140",0.230
7,2015-12-31,9,"1,336.880",0.230
8,2015-06-30,13,"3,077.730",0.390
9,2014-12-31,2,"1,806.420",0.260
10,2014-09-30,1,"2,038.020",0.450
11,2013-12-31,2,419.510,0.100
12,2013-06-30,1,425.450,0.170
13,2012-12-31,1,"1,683.780",0.570
14,2012-09-30,1,"1,410.730",0.570
15,2012-06-30,1,"1,546.920",0.520
16,2011-12-31,5,"4,916.020",2.040
17,2011-09-30,1,"4,332.000",1.320
18,2011-06-30,5,"12,046.960",3.280
19,2011-03-31,2,"18,499.000",4.290
20,2010-12-31,3,"26,359.690",6.880
21,2010-09-30,5,"27,391.370",8.340
22,2010-06-30,4,"15,107.700",5.670
23,2010-03-31,3,"15,795.270",4.900
24,2009-12-31,4,"1,761.900",0.760
25,2009-03-31,1,"1,289.340",0.770
26,2008-12-31,1,717.780,0.770
27,2008-09-30,2,"2,831.830",2.800
28,2008-06-30,3,"7,403.090",4.630
29,2008-03-31,3,"14,775.040",6.320
30,2007-12-31,3,"9,322.970",2.990
31,2007-09-30,1,"8,897.890",2.560
32,2007-06-30,4,"15,198.460",5.610
33,2007-03-31,2,"3,751.350",1.570
34,2006-12-31,2,23.670,0.020
35,2006-06-30,4,177.910,0.170
36,2005-12-31,3,157.350,0.250
37,2005-06-30,2,117.610,0.170
38,2004-12-31,1,0.200,0.000
39,2004-06-30,1,0.230,0.000
40,2003-06-30,1,258.950,0.260
41,2002-12-31,1,50.450,0.050
42,2002-06-30,2,219.070,0.150
