序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,30,"6,839.590",1.050
2,2017-03-31,1,"1,809.970",0.230
3,2016-12-31,9,"3,478.270",0.440
4,2016-06-30,29,"11,190.320",1.340
5,2015-12-31,8,"8,634.960",1.020
6,2015-06-30,9,"1,219.170",0.130
7,2014-12-31,4,"3,667.900",0.400
8,2014-06-30,2,95.130,0.020
9,2013-12-31,7,"4,026.690",0.990
10,2013-09-30,1,"4,906.050",1.340
11,2013-06-30,9,"5,618.640",1.770
12,2013-03-31,1,"2,705.620",0.650
13,2012-12-31,9,"9,895.030",2.330
14,2012-09-30,4,"10,170.510",2.530
15,2012-06-30,6,"4,985.630",1.130
16,2011-12-31,8,"1,388.120",0.790
17,2011-09-30,1,"1,186.430",0.560
18,2011-06-30,2,"3,824.030",1.300
19,2011-03-31,3,"4,880.650",1.360
20,2010-12-31,5,"8,288.060",2.510
21,2010-09-30,1,"2,594.680",0.710
22,2010-06-30,4,"9,164.580",2.890
23,2010-03-31,3,"7,585.250",1.730
24,2009-12-31,12,"26,997.410",5.800
25,2009-09-30,1,"2,968.000",0.750
26,2009-06-30,1,"1,302.000",0.380
27,2009-03-31,2,"9,524.650",4.230
28,2008-12-31,4,"1,176.500",1.890
29,2008-06-30,1,"1,775.680",1.960
30,2008-03-31,4,"10,882.870",6.600
31,2007-12-31,6,"28,269.750",15.010
32,2007-09-30,9,"38,808.650",22.410
33,2007-06-30,3,"4,195.460",3.050
34,2007-03-31,2,"10,493.830",7.700
35,2006-12-31,3,"4,194.830",4.520
36,2006-09-30,1,510.780,0.690
37,2006-06-30,2,924.540,1.300
38,2005-12-31,2,722.950,1.270
39,2005-09-30,2,"1,486.400",2.340
40,2005-06-30,3,731.630,1.200
41,2005-03-31,1,546.430,0.830
42,2004-12-31,2,734.280,0.930
43,2004-09-30,2,"1,192.560",1.420
44,2004-06-30,5,"1,656.460",1.890
45,2003-12-31,1,405.260,0.370
46,2003-06-30,3,"2,052.510",2.520
47,2002-12-31,2,"1,616.150",2.300
48,2002-06-30,1,65.600,0.070
49,2001-12-31,1,136.750,0.150
50,2000-12-31,1,560.110,0.440
51,2000-06-30,1,"3,325.470",2.360
52,2000-03-31,1,"9,182.660",5.650
53,1999-12-31,1,"6,302.620",6.590
