序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,16,"27,001.870",4.910
2,2017-03-31,3,"2,129.540",0.310
3,2016-12-31,6,"7,553.260",1.240
4,2016-06-30,11,"15,631.910",3.120
5,2016-03-31,3,"12,335.710",2.500
6,2015-12-31,17,"21,054.950",3.410
7,2015-06-30,12,"19,437.640",3.120
8,2014-12-31,3,698.960,0.240
9,2014-09-30,2,"2,690.570",0.910
10,2014-06-30,2,467.080,0.210
11,2014-03-31,2,"4,132.520",1.920
12,2013-12-31,4,"5,364.750",2.570
13,2013-09-30,1,"7,493.190",3.720
14,2013-06-30,5,"7,310.440",4.060
15,2013-03-31,3,"9,602.350",4.630
16,2012-12-31,8,"11,781.910",5.460
17,2012-09-30,3,"11,019.050",5.050
18,2012-06-30,8,"12,557.410",15.330
19,2012-03-31,3,"13,308.770",14.530
20,2011-12-31,6,"19,124.680",15.650
21,2011-09-30,6,"25,520.360",24.040
22,2011-06-30,9,"33,149.290",23.760
23,2011-03-31,5,"36,806.070",24.660
24,2010-12-31,19,"65,705.000",36.640
25,2010-09-30,7,"31,458.680",18.760
26,2010-06-30,19,"25,220.780",23.150
27,2010-03-31,6,"17,916.120",13.770
28,2009-12-31,15,"21,696.490",16.550
29,2009-09-30,10,"4,449.990",4.920
