序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,141,"706,096.760",17.970
2,2017-09-30,169,"845,938.480",20.650
3,2017-06-30,457,"1,079,656.130",27.810
4,2017-03-31,98,"450,072.380",16.490
5,2016-12-31,254,"399,473.410",17.090
6,2016-09-30,111,"383,756.220",14.480
7,2016-06-30,267,"347,144.640",15.510
8,2016-03-31,72,"286,670.790",11.910
9,2015-12-31,216,"406,007.820",16.650
10,2015-09-30,112,"400,515.290",17.860
11,2015-06-30,190,"287,954.280",13.600
12,2015-03-31,58,"234,049.930",9.700
13,2014-12-31,141,"112,962.320",7.800
14,2014-09-30,21,"160,533.520",8.820
15,2014-06-30,186,"583,174.080",32.770
16,2014-03-31,59,"460,184.900",25.760
17,2013-12-31,280,"1,346,061.830",52.990
18,2013-09-30,99,"1,010,507.490",35.850
19,2013-06-30,234,"1,160,026.680",50.150
20,2013-03-31,90,"802,296.130",37.820
21,2012-12-31,170,"769,293.820",54.740
22,2012-09-30,61,"498,669.520",40.000
23,2012-06-30,132,"456,330.610",50.050
24,2012-03-31,32,"214,598.930",30.290
25,2011-12-31,96,"382,499.870",52.340
26,2011-09-30,19,"131,218.270",20.920
27,2011-06-30,49,"225,415.710",34.590
28,2011-03-31,11,"102,976.670",28.740
29,2010-12-31,46,"228,544.430",54.370
30,2010-09-30,12,"86,784.540",23.070
31,2010-06-30,34,"85,144.530",38.790
32,2010-03-31,2,"9,063.510",4.540
33,2009-12-31,11,"21,268.410",12.500
34,2009-09-30,3,"15,529.900",15.370
35,2009-06-30,6,"15,139.790",15.770
36,2009-03-31,4,"13,896.010",19.750
37,2008-12-31,11,"13,473.220",21.050
38,2008-09-30,6,"11,183.200",21.480
39,2008-06-30,74,"12,911.960",26.690
