序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2009-12-31,2,"7,624.800",1.760
2,2009-09-30,3,"5,123.070",1.350
3,2009-06-30,14,"9,746.860",1.980
4,2009-03-31,3,"6,416.680",1.410
5,2008-12-31,13,"10,392.740",3.890
6,2008-09-30,4,"11,551.500",3.600
7,2008-06-30,23,"34,115.900",7.900
8,2008-03-31,7,"98,944.230",11.290
9,2007-12-31,28,"166,273.120",14.940
10,2007-09-30,11,"242,420.100",19.810
11,2007-06-30,7,"4,527.290",0.910
12,2006-12-31,6,410.750,0.160
13,2006-09-30,2,"7,959.370",3.880
14,2006-06-30,4,275.250,0.220
15,2005-12-31,4,310.720,0.470
16,2005-09-30,1,180.640,0.250
17,2005-06-30,4,388.120,0.660
18,2004-12-31,4,503.430,0.660
19,2004-09-30,2,"1,236.110",1.330
20,2004-06-30,4,381.050,0.500
21,2004-03-31,1,"3,060.100",2.810
22,2003-12-31,3,"6,149.300",5.820
23,2003-06-30,3,"3,247.460",4.060
24,2002-12-31,9,"2,781.520",3.870
