序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,25.820,0.010
2,2017-06-30,3,300.000,0.330
3,2016-12-31,2,9.660,0.010
4,2016-03-31,1,"1,088.620",1.130
5,2015-12-31,6,"2,599.620",2.100
6,2015-06-30,11,"5,802.290",6.580
7,2014-12-31,6,174.580,0.280
