序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,132,"134,331.530",6.670
2,2017-09-30,34,"71,778.420",4.090
3,2017-06-30,114,"59,008.520",5.800
4,2017-03-31,10,"34,608.510",3.340
5,2016-12-31,52,"36,395.520",3.910
6,2016-09-30,3,"14,765.560",1.740
7,2016-06-30,36,"37,151.070",5.000
8,2016-03-31,7,"9,083.550",1.260
9,2015-12-31,10,"5,997.970",0.760
10,2015-09-30,2,"6,382.930",0.840
11,2015-06-30,13,"10,397.720",0.990
12,2015-03-31,4,"13,144.030",1.300
13,2014-12-31,23,"12,269.760",1.400
14,2014-09-30,1,"1,004.350",0.180
15,2014-06-30,3,686.530,0.180
16,2014-03-31,1,"1,253.220",0.270
17,2013-12-31,6,"3,347.220",0.770
18,2013-06-30,2,435.230,0.100
19,2013-03-31,1,"1,131.700",0.170
20,2012-12-31,9,"1,456.530",0.250
21,2012-06-30,15,"3,105.320",0.500
22,2012-03-31,1,"1,704.310",0.250
23,2011-12-31,14,"3,969.360",0.600
24,2011-09-30,4,"9,859.100",1.270
25,2011-06-30,21,"25,011.660",2.560
26,2011-03-31,5,"20,093.090",2.150
27,2010-12-31,5,"7,977.130",1.000
28,2010-09-30,3,"12,399.710",5.870
29,2010-06-30,21,"25,715.000",15.870
30,2010-03-31,3,"37,934.360",14.610
31,2009-12-31,38,"67,313.820",23.460
32,2009-09-30,4,"43,064.130",20.660
33,2009-06-30,25,"62,093.190",24.330
34,2009-03-31,2,"5,749.690",3.010
35,2008-12-31,7,"9,441.330",7.500
36,2008-09-30,9,"16,461.080",31.360
37,2008-06-30,20,"66,622.820",87.990
38,2008-03-31,8,"24,049.750",20.350
39,2007-12-31,20,"98,490.940",85.140
40,2007-09-30,9,"52,353.600",30.530
41,2006-12-31,1,19.770,0.070
42,2006-06-30,1,37.140,0.130
43,2005-12-31,1,25.110,0.130
44,2005-06-30,1,24.120,0.130
45,2004-12-31,1,28.030,0.130
46,2004-06-30,1,35.500,0.130
47,2002-06-30,1,59.090,0.080
48,2001-12-31,1,14.100,0.020
