序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,46,"131,954.480",1.530
2,2018-12-31,282,"251,811.660",3.760
3,2018-09-30,51,"97,571.590",1.430
4,2018-06-30,447,"440,241.090",5.160
5,2018-03-31,142,"287,453.510",2.740
6,2017-12-31,492,"605,215.540",5.030
7,2017-09-30,24,"78,207.190",0.960
8,2017-06-30,387,"373,285.330",4.370
9,2017-03-31,57,"111,495.690",1.410
10,2016-12-31,156,"128,715.170",1.870
11,2016-09-30,22,"90,513.240",1.320
12,2016-06-30,214,"337,484.200",4.870
13,2016-03-31,10,"50,816.710",0.820
14,2015-12-31,165,"251,815.840",2.990
15,2015-09-30,8,"30,052.340",0.410
16,2015-06-30,186,"655,315.480",4.590
17,2015-03-31,21,"84,233.240",1.080
18,2014-12-31,84,"86,199.560",1.700
19,2014-09-30,3,"16,557.660",0.570
20,2014-06-30,50,"17,086.220",0.750
21,2014-03-31,1,"8,064.810",0.330
22,2013-12-31,66,"33,684.410",1.250
23,2013-09-30,1,"5,643.010",0.210
24,2013-06-30,92,"73,810.130",2.700
25,2013-03-31,7,"34,852.830",0.980
26,2012-12-31,95,"126,583.080",3.340
27,2012-09-30,3,"11,428.660",0.350
28,2012-06-30,96,"133,823.110",3.240
29,2012-03-31,1,"18,240.420",0.450
30,2011-12-31,78,"127,415.470",3.000
31,2011-09-30,10,"198,642.880",4.070
32,2011-06-30,120,"425,622.520",7.280
33,2011-03-31,10,"234,858.480",4.090
34,2010-12-31,95,"665,729.720",9.700
35,2010-09-30,13,"215,819.800",3.580
36,2010-06-30,98,"280,962.880",11.230
37,2010-03-31,16,"202,510.220",6.740
38,2009-12-31,66,"259,864.240",10.770
39,2009-09-30,9,"134,296.400",6.720
40,2009-06-30,54,"164,402.580",9.300
41,2009-03-31,11,"134,970.170",7.520
42,2008-12-31,21,"22,606.740",2.170
43,2008-09-30,7,"24,886.490",2.070
44,2008-06-30,28,"47,722.020",3.080
45,2008-03-31,12,"337,115.700",10.450
46,2007-12-31,89,"1,780,552.270",29.310
47,2007-09-30,16,"843,386.600",16.200
48,2007-06-30,55,"299,214.180",16.040
49,2007-03-31,8,"103,970.190",6.440
50,2006-12-31,27,"66,475.580",7.490
51,2006-09-30,7,"27,667.040",4.330
52,2006-06-30,15,"14,981.560",2.510
53,2006-03-31,6,"19,445.250",3.610
54,2005-12-31,37,"79,285.020",13.760
55,2005-09-30,9,"41,126.870",7.600
56,2005-06-30,43,"95,533.480",14.780
57,2005-03-31,14,"100,561.610",11.870
58,2004-12-31,76,"301,654.450",26.210
59,2004-09-30,17,"100,033.370",10.400
60,2004-06-30,51,"186,315.390",19.740
61,2004-03-31,14,"128,717.110",10.120
62,2003-12-31,51,"210,510.830",19.450
63,2003-09-30,17,"60,288.690",7.130
