序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,1,867.020,0.230
2,2017-06-30,28,"7,679.630",2.080
3,2017-03-31,8,"49,879.600",10.460
4,2016-12-31,45,"100,916.730",17.390
5,2016-09-30,18,"120,400.860",16.640
6,2016-06-30,70,"215,485.490",26.510
7,2016-03-31,10,"36,060.160",7.560
8,2015-12-31,29,"50,896.430",10.600
9,2015-09-30,9,"47,969.540",13.030
10,2015-06-30,17,"38,571.630",7.850
11,2015-03-31,2,"13,969.300",3.490
12,2014-12-31,7,"5,050.880",1.950
13,2014-09-30,6,"13,367.650",4.230
14,2014-06-30,16,"16,507.390",6.170
15,2014-03-31,2,"2,521.430",1.210
16,2013-12-31,3,809.400,0.430
17,2013-09-30,2,"1,751.280",0.930
18,2013-06-30,13,937.480,0.560
19,2013-03-31,2,833.460,0.380
20,2012-12-31,21,"7,072.560",3.030
21,2012-09-30,3,"7,377.760",2.940
22,2012-06-30,22,"7,248.590",2.580
23,2012-03-31,4,"9,305.760",2.730
24,2011-12-31,19,"17,880.450",5.370
25,2011-09-30,7,"22,343.370",5.070
26,2011-06-30,27,"68,989.010",13.370
27,2011-03-31,12,"71,510.490",12.240
28,2010-12-31,26,"103,300.040",15.110
29,2010-09-30,8,"58,185.560",10.580
30,2010-06-30,11,"21,744.090",5.590
31,2010-03-31,5,"29,762.750",5.270
32,2009-12-31,17,"51,585.280",7.660
33,2009-09-30,4,"23,472.570",4.460
34,2009-06-30,22,"80,856.180",18.790
35,2009-03-31,9,"45,132.390",19.350
36,2008-12-31,20,"26,554.110",20.770
37,2008-09-30,8,"31,217.920",23.590
38,2008-06-30,19,"94,023.960",44.920
39,2008-03-31,9,"63,658.040",26.140
40,2007-12-31,12,"37,228.320",19.200
41,2007-09-30,5,"35,023.390",18.070
42,2007-06-30,2,"1,992.450",1.510
43,2007-03-31,2,"1,602.250",0.970
44,2006-12-31,4,"3,705.980",3.140
45,2006-06-30,3,"3,258.050",2.130
46,2006-03-31,6,"12,613.130",12.510
47,2005-12-31,19,"15,451.290",28.600
48,2005-09-30,4,"5,469.140",11.310
49,2005-06-30,8,"6,379.660",16.610
50,2005-03-31,9,"13,080.400",20.690
51,2004-12-31,18,"30,117.380",38.080
52,2004-09-30,10,"17,538.860",25.250
53,2004-06-30,14,"8,075.500",15.050
54,2002-12-31,4,845.360,1.490
55,2002-06-30,5,"1,531.570",2.110
56,2001-12-31,1,131.690,0.180
57,2001-06-30,1,273.080,0.360
