序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,0.660,0.000
2,2018-06-30,2,7.290,0.010
3,2017-12-31,4,16.580,0.030
4,2017-06-30,12,56.940,0.070
5,2016-12-31,745,"1,687.710",
