序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,59,"7,956.830",0.650
2,2017-06-30,31,"6,440.620",0.470
3,2017-03-31,1,130.100,0.010
4,2016-12-31,37,"43,547.290",3.790
5,2016-09-30,9,"94,997.990",7.870
6,2016-06-30,67,"139,195.400",11.620
7,2016-03-31,20,"132,836.440",9.830
8,2015-12-31,99,"210,443.530",13.610
9,2015-09-30,15,"56,703.100",14.590
10,2015-06-30,66,"186,380.530",31.720
11,2015-03-31,15,"264,476.200",32.210
12,2014-12-31,20,"21,917.720",10.270
13,2014-09-30,2,"10,048.830",4.690
14,2014-06-30,20,"21,501.640",11.790
15,2013-12-31,2,130.700,0.180
16,2013-06-30,3,43.500,0.090
17,2013-03-31,1,371.830,0.860
18,2012-12-31,3,536.820,1.180
19,2012-09-30,1,537.630,0.950
20,2012-06-30,4,705.950,1.650
21,2011-12-31,1,246.530,0.590
22,2011-09-30,1,432.500,0.830
23,2011-06-30,1,19.230,0.030
24,2009-12-31,4,169.470,0.300
25,2009-09-30,2,67.670,0.190
