序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,"1,896.120",3.350
2,2018-06-30,6,39.570,0.070
3,2017-12-31,14,61.630,0.090
4,2017-06-30,67,298.670,0.340
