序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,13,"32,117.190",1.490
2,2017-09-30,8,"2,754.870",0.130
3,2017-06-30,76,"63,074.600",2.460
4,2017-03-31,6,"3,517.420",0.170
5,2016-12-31,51,"43,497.880",2.230
6,2016-09-30,3,"29,744.500",1.390
7,2016-06-30,30,"73,001.270",3.420
8,2016-03-31,8,"50,908.200",2.390
9,2015-12-31,33,"76,372.710",3.370
10,2015-09-30,15,"100,435.800",4.140
11,2015-06-30,41,"130,287.440",4.650
12,2015-03-31,3,"56,046.500",2.370
13,2014-12-31,55,"79,146.310",4.680
14,2014-09-30,4,"21,320.280",1.350
15,2014-06-30,58,"69,292.220",5.230
16,2014-03-31,7,"40,393.160",3.220
17,2013-12-31,62,"86,091.370",7.060
18,2013-09-30,7,"28,055.740",2.170
19,2013-06-30,46,"53,099.770",7.510
20,2013-03-31,5,"43,517.480",4.470
21,2012-12-31,42,"76,560.600",8.220
22,2012-09-30,7,"39,642.950",3.970
23,2012-06-30,35,"84,210.050",9.080
24,2012-03-31,7,"81,931.490",8.480
25,2011-12-31,29,"124,960.720",13.300
26,2011-09-30,7,"81,496.680",7.830
27,2011-06-30,24,"95,686.080",10.080
28,2011-03-31,4,"42,402.700",5.450
29,2010-12-31,10,"55,333.470",8.340
30,2010-09-30,3,"38,787.920",4.960
31,2010-06-30,5,"8,972.550",1.480
32,2010-03-31,1,"7,408.280",0.870
33,2009-12-31,2,"5,556.570",1.020
34,2009-09-30,2,"4,907.980",1.020
35,2009-06-30,7,"17,755.790",4.800
36,2009-03-31,6,"16,496.880",6.600
37,2008-12-31,8,"9,180.430",6.530
38,2008-09-30,6,"17,140.420",10.360
39,2008-06-30,20,"39,254.300",15.030
40,2008-03-31,5,"26,468.600",7.560
41,2007-12-31,17,"60,040.020",13.530
42,2007-09-30,4,"33,531.660",6.660
43,2007-06-30,12,"42,166.230",13.290
44,2007-03-31,2,"9,636.640",3.690
45,2006-12-31,3,"4,003.430",2.620
46,2006-06-30,1,41.030,0.040
47,2005-12-31,1,28.760,0.030
48,2005-06-30,1,24.860,0.030
49,2004-12-31,1,30.200,0.030
50,2004-06-30,1,34.150,0.030
51,2002-06-30,2,207.180,0.100
52,2001-12-31,1,339.060,0.190
