序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,4,388.630,0.200
2,2016-12-31,12,"1,168.940",0.500
3,2016-06-30,4,"15,178.280",7.410
4,2016-03-31,4,"17,930.720",8.420
5,2015-12-31,6,"27,109.750",11.140
6,2015-09-30,4,"16,118.070",8.770
7,2015-06-30,5,"7,677.620",3.350
8,2014-12-31,6,427.940,0.280
9,2011-12-31,1,428.380,0.570
10,2011-09-30,1,"1,118.000",0.950
11,2011-06-30,1,"1,321.000",0.950
12,2011-03-31,1,"1,533.000",0.950
13,2010-12-31,1,"1,634.000",0.950
14,2010-09-30,1,"1,099.000",1.240
15,2010-06-30,3,"4,293.380",5.330
16,2009-09-30,1,"2,054.920",1.860
17,2006-12-31,1,10.760,0.030
18,2006-06-30,1,21.350,0.080
19,2005-12-31,1,18.310,0.080
20,2005-06-30,1,15.530,0.080
21,2004-12-31,1,5.320,0.020
22,2004-06-30,3,458.620,1.260
