序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,29,"11,267.940",5.450
2,2017-12-31,20,"11,364.610",8.450
3,2017-09-30,1,581.910,0.290
4,2017-06-30,17,"6,464.880",3.250
5,2017-03-31,3,"3,566.550",1.890
6,2016-12-31,20,"16,357.360",8.640
7,2016-06-30,1,142.650,0.060
8,2015-12-31,4,672.680,0.480
9,2015-09-30,1,49.600,0.060
10,2015-06-30,24,"5,121.620",5.280
