序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,14,516.850,0.160
2,2017-09-30,1,3.330,0.000
3,2017-06-30,27,"2,262.110",0.670
4,2017-03-31,1,"1,675.690",0.390
5,2016-12-31,33,"11,054.800",2.170
6,2016-09-30,2,"1,672.680",0.310
7,2016-06-30,48,"21,830.260",3.860
8,2016-03-31,4,"23,128.290",3.910
9,2015-12-31,52,"61,458.060",8.100
10,2015-09-30,12,"32,727.840",6.550
11,2015-06-30,93,"260,372.280",28.860
12,2015-03-31,31,"291,069.290",26.390
13,2014-12-31,100,"147,909.730",51.590
14,2014-09-30,12,"78,210.670",26.550
15,2014-06-30,64,"127,268.700",51.160
16,2014-03-31,12,"75,481.130",32.300
17,2013-12-31,29,"18,420.140",9.620
18,2013-09-30,10,"42,862.020",21.460
19,2013-06-30,9,"13,133.520",12.400
20,2013-03-31,1,"3,815.360",3.630
21,2012-12-31,10,"16,497.600",22.930
22,2012-09-30,7,"23,152.150",37.550
23,2012-06-30,14,"20,357.280",32.580
24,2012-03-31,5,"9,921.630",22.620
