序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,4,752.780,0.030
2,2018-12-31,97,"61,109.990",2.750
3,2018-09-30,5,"28,289.860",1.180
4,2018-06-30,78,"84,193.180",3.680
5,2018-03-31,9,"51,683.920",1.970
6,2017-12-31,115,"103,325.110",3.870
7,2017-09-30,8,"61,121.210",2.250
8,2017-06-30,127,"120,842.460",4.210
9,2017-03-31,9,"79,352.530",2.780
10,2016-12-31,61,"106,849.480",4.000
11,2016-09-30,8,"86,505.310",3.280
12,2016-06-30,79,"80,079.650",3.060
13,2016-03-31,5,"63,832.180",2.310
14,2015-12-31,88,"105,819.310",3.080
15,2015-09-30,7,"74,251.860",2.270
16,2015-06-30,69,"120,627.860",2.650
17,2015-03-31,1,8.550,0.000
18,2014-12-31,82,"59,995.160",2.040
19,2014-09-30,4,"9,722.470",0.450
20,2014-06-30,58,"26,550.520",1.350
21,2014-03-31,4,"8,875.360",0.440
22,2013-12-31,62,"29,897.820",1.440
23,2013-09-30,2,"6,155.850",0.300
24,2013-06-30,57,"51,120.740",2.960
25,2013-03-31,3,"19,031.710",0.900
26,2012-12-31,70,"76,262.720",3.650
27,2012-09-30,3,"11,806.650",0.630
28,2012-06-30,72,"96,430.860",4.420
29,2012-03-31,3,"15,293.510",0.750
30,2011-12-31,64,"110,812.190",5.110
31,2011-09-30,3,"21,304.600",1.070
32,2011-06-30,63,"109,091.890",4.550
33,2011-03-31,4,"17,365.600",0.700
34,2010-12-31,56,"60,107.700",2.500
35,2010-09-30,4,"21,164.890",0.900
36,2010-06-30,53,"66,046.070",2.970
37,2010-03-31,3,"25,855.490",0.840
38,2009-12-31,44,"98,611.320",3.000
39,2009-09-30,7,"118,399.280",3.930
40,2009-06-30,48,"157,845.360",5.540
41,2009-03-31,7,"64,226.870",2.670
42,2008-12-31,31,"74,416.590",4.300
43,2008-09-30,4,"45,043.790",2.210
44,2008-06-30,26,"79,559.920",6.320
45,2008-03-31,4,"58,910.050",3.460
46,2007-12-31,23,"123,748.940",5.040
47,2007-09-30,3,"63,702.210",2.370
48,2007-06-30,27,"102,052.620",5.420
49,2007-03-31,8,"87,160.610",5.470
50,2006-12-31,19,"42,610.290",4.390
51,2006-09-30,5,"33,368.090",4.230
52,2006-06-30,34,"34,536.730",5.680
53,2006-03-31,4,"16,892.580",4.280
54,2005-12-31,41,"81,830.820",18.920
55,2005-09-30,11,"22,252.270",4.630
56,2005-06-30,53,"126,564.920",26.390
57,2005-03-31,12,"63,578.420",16.100
58,2004-12-31,30,"78,350.780",18.910
59,2004-09-30,11,"53,290.680",12.490
60,2004-06-30,35,"76,036.070",17.390
61,2004-03-31,6,"23,254.170",3.860
62,2003-12-31,57,"175,316.630",29.740
63,2003-09-30,16,"62,231.890",13.130
64,2003-06-30,45,"125,851.820",25.990
65,2003-03-31,11,"56,059.670",12.060
66,2002-12-31,26,"38,781.940",9.740
67,2002-09-30,5,"18,724.270",4.140
68,2002-06-30,22,"46,367.860",8.450
69,2002-03-31,11,"39,879.290",8.230
70,2001-12-31,8,"10,231.870",3.120
71,2001-09-30,1,"5,362.090",1.530
72,2001-06-30,5,"15,610.850",3.740
73,2001-03-31,1,"1,028.570",0.220
74,2000-12-31,7,"20,637.340",4.150
75,2000-06-30,3,"11,249.850",3.950
76,2000-03-31,1,"9,847.230",5.470
77,1999-12-31,2,"16,361.310",8.510
78,1999-09-30,1,254.920,0.140
79,1999-06-30,1,"8,901.640",4.680
