序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,103,"67,024.960",5.190
2,2018-09-30,12,"30,644.490",2.110
3,2018-06-30,121,"85,237.960",4.600
4,2018-03-31,8,"27,621.370",1.440
5,2017-12-31,105,"30,453.440",1.740
6,2017-09-30,2,"6,010.750",0.390
7,2017-06-30,72,"15,107.060",1.070
8,2017-03-31,3,"3,436.370",0.230
9,2016-12-31,45,"7,876.290",0.510
10,2016-09-30,1,"3,505.920",0.220
11,2016-06-30,54,"13,489.490",0.950
12,2016-03-31,3,"10,445.060",0.690
13,2015-12-31,51,"23,698.940",1.110
14,2015-09-30,2,"21,458.370",1.370
15,2015-06-30,42,"17,163.910",0.730
16,2015-03-31,5,"28,138.840",1.290
17,2014-12-31,41,"23,210.130",2.090
18,2014-09-30,3,"16,934.880",1.740
19,2014-06-30,33,"5,598.050",0.720
20,2013-12-31,32,"4,387.300",0.590
21,2013-09-30,2,"2,705.240",0.350
22,2013-06-30,30,"5,264.170",0.820
23,2013-03-31,2,"10,647.780",1.420
24,2012-12-31,32,"11,749.870",1.690
25,2012-09-30,2,"1,592.010",0.280
26,2012-06-30,31,"8,348.980",1.100
27,2012-03-31,5,"6,174.920",0.830
28,2011-12-31,41,"11,276.310",1.480
29,2011-09-30,4,"6,829.910",0.730
30,2011-06-30,37,"19,873.290",1.670
31,2011-03-31,4,"27,055.980",1.690
32,2010-12-31,41,"110,689.300",7.590
33,2010-09-30,7,"71,568.520",4.640
34,2010-06-30,45,"85,222.460",8.920
35,2010-03-31,8,"91,593.050",7.050
36,2009-12-31,42,"119,698.110",9.330
37,2009-09-30,8,"35,725.450",7.310
38,2009-06-30,15,"21,027.700",5.340
39,2009-03-31,8,"42,551.670",11.250
40,2008-12-31,18,"26,858.250",9.660
41,2008-09-30,4,"4,694.240",3.290
42,2008-06-30,11,"8,886.140",4.030
43,2008-03-31,4,"14,956.430",3.210
44,2007-12-31,8,"48,689.000",8.400
45,2007-09-30,4,"28,636.790",6.190
46,2007-06-30,4,"13,417.350",4.420
47,2007-03-31,5,"15,269.350",7.790
48,2006-12-31,1,77.420,0.070
49,2006-06-30,1,161.940,0.140
50,2005-12-31,3,325.530,0.330
51,2005-06-30,2,250.390,0.230
52,2004-12-31,2,325.430,0.270
53,2004-09-30,1,559.890,0.420
54,2004-06-30,4,"1,215.820",1.030
55,2003-12-31,4,"1,409.710",1.130
56,2003-06-30,2,"2,846.810",1.470
57,2003-03-31,1,"2,300.830",1.180
58,2002-12-31,3,"3,957.170",2.200
59,2002-09-30,1,"2,321.470",1.250
60,2002-06-30,16,"12,038.490",6.810
61,2002-03-31,4,"5,736.000",3.400
62,2001-12-31,8,"7,369.500",4.340
63,2001-06-30,11,"12,916.860",4.830
