序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,52,"11,740.900",1.290
2,2018-09-30,4,"6,174.890",0.620
3,2018-06-30,53,"10,146.380",0.820
4,2018-03-31,1,100.820,0.010
5,2017-12-31,71,"26,225.030",1.920
6,2017-09-30,7,"14,814.950",0.910
7,2017-06-30,102,"81,327.920",7.580
8,2017-03-31,16,"49,598.590",4.160
9,2016-12-31,124,"119,066.390",10.170
10,2016-09-30,47,"149,857.930",10.610
11,2016-06-30,112,"131,525.140",10.200
12,2016-03-31,25,"75,217.120",7.970
13,2015-12-31,107,"132,973.740",10.990
14,2015-09-30,37,"147,036.570",13.350
15,2015-06-30,63,"90,659.850",7.760
16,2015-03-31,14,"85,153.270",5.370
17,2014-12-31,76,"53,927.150",4.180
18,2014-09-30,22,"152,343.380",11.210
19,2014-06-30,85,"187,100.860",17.120
20,2014-03-31,22,"138,991.410",12.750
21,2013-12-31,102,"248,453.290",26.620
22,2013-09-30,24,"145,575.070",14.750
23,2013-06-30,87,"144,897.330",19.280
24,2013-03-31,6,"36,471.070",5.840
25,2012-12-31,97,"128,869.600",17.650
26,2012-09-30,3,"22,359.030",4.020
27,2012-06-30,74,"52,751.340",9.090
28,2012-03-31,3,"38,590.390",5.860
29,2011-12-31,62,"101,289.210",15.840
30,2011-09-30,7,"106,740.860",11.770
31,2011-06-30,92,"288,259.210",24.180
32,2011-03-31,17,"242,461.080",17.240
33,2010-12-31,64,"198,982.050",17.450
34,2010-09-30,6,"97,206.870",8.840
35,2010-06-30,42,"64,876.570",9.160
36,2010-03-31,12,"142,740.130",15.200
37,2009-12-31,62,"247,981.890",26.430
38,2009-09-30,12,"91,412.170",12.880
39,2009-06-30,43,"87,214.420",16.920
40,2009-03-31,6,"28,102.550",7.420
41,2008-12-31,9,"7,745.320",3.010
42,2008-09-30,4,"13,222.580",4.720
43,2008-06-30,11,"16,430.350",4.670
44,2008-03-31,3,"15,772.110",2.670
45,2007-12-31,13,"29,458.040",3.700
46,2007-09-30,4,"33,327.020",3.570
47,2007-06-30,15,"33,572.110",4.490
48,2007-03-31,6,"29,855.160",5.480
49,2006-12-31,17,"11,596.360",3.580
50,2006-09-30,2,"5,127.710",1.910
51,2006-06-30,28,"85,415.370",26.290
52,2006-03-31,7,"48,375.430",17.480
53,2005-12-31,41,"72,865.780",32.040
54,2005-09-30,15,"62,611.410",27.200
55,2005-06-30,48,"85,847.770",54.110
56,2005-03-31,9,"27,107.100",31.050
57,2004-12-31,21,"35,571.380",39.780
58,2004-09-30,9,"41,718.420",35.390
59,2004-06-30,34,"66,750.510",58.070
60,2004-03-31,2,"12,070.260",7.860
61,2003-12-31,24,"55,688.000",43.350
62,2003-09-30,2,"14,138.080",13.620
63,2003-06-30,24,"43,176.740",37.680
64,2003-03-31,7,"25,189.270",21.120
65,2002-12-31,21,"34,812.970",33.960
66,2002-09-30,4,"13,753.980",12.180
67,2002-06-30,17,"23,732.260",20.650
68,2002-03-31,3,"13,655.990",11.740
69,2001-12-31,19,"29,090.680",24.710
70,2001-09-30,3,"8,997.140",7.770
