序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,4,37.680,0.010
2,2018-03-31,1,65.100,0.040
3,2017-12-31,5,85.700,0.050
4,2017-06-30,18,"6,660.920",4.230
5,2017-03-31,2,"6,520.670",3.940
6,2016-12-31,6,"7,125.710",3.950
7,2016-09-30,1,66.470,0.040
8,2016-06-30,4,"2,235.730",1.550
9,2016-03-31,2,"1,099.720",1.150
10,2015-12-31,3,165.600,0.140
11,2015-09-30,2,99.610,0.130
12,2015-06-30,14,703.020,0.730
