序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,399,"669,537.970",13.680
2,2017-09-30,77,"222,960.750",6.670
3,2017-06-30,244,"365,812.620",11.420
4,2017-03-31,13,"30,351.460",1.180
5,2016-12-31,73,"30,643.540",1.620
6,2016-09-30,5,"14,906.960",0.710
7,2016-06-30,71,"32,052.590",1.740
8,2016-03-31,4,"12,152.950",0.650
9,2015-12-31,81,"76,569.490",3.450
10,2015-09-30,7,"23,523.230",1.290
11,2015-06-30,70,"63,170.500",2.680
12,2014-12-31,62,"26,843.300",1.990
13,2014-09-30,2,"6,667.590",0.770
14,2014-06-30,38,"13,036.440",2.620
15,2014-03-31,4,"4,485.030",0.910
16,2013-12-31,43,"14,704.360",3.030
17,2013-09-30,3,"7,987.690",1.570
18,2013-06-30,43,"35,696.410",7.300
19,2013-03-31,8,"49,649.050",9.140
20,2012-12-31,56,"98,634.650",15.160
21,2012-09-30,8,"41,123.460",8.510
22,2012-06-30,38,"98,298.970",15.600
23,2012-03-31,8,"72,775.970",11.540
24,2011-12-31,23,"59,669.880",10.760
25,2011-09-30,9,"111,587.880",13.430
26,2011-06-30,66,"263,007.250",20.360
27,2011-03-31,19,"224,940.550",16.550
28,2010-12-31,35,"198,745.570",18.310
29,2010-09-30,11,"84,932.440",9.090
30,2010-06-30,27,"77,268.330",11.240
31,2010-03-31,9,"68,750.510",7.900
32,2009-12-31,46,"128,364.890",16.080
33,2009-09-30,5,"47,839.170",7.460
34,2009-06-30,17,"49,992.970",12.260
35,2009-03-31,6,"57,697.600",12.390
36,2008-12-31,20,"68,320.060",18.140
37,2008-09-30,5,"63,903.400",14.850
38,2008-06-30,19,"157,352.420",30.010
39,2008-03-31,8,"121,849.970",20.210
40,2007-12-31,11,"104,238.430",15.360
41,2007-09-30,7,"118,692.630",18.830
42,2007-06-30,18,"75,048.260",31.560
43,2007-03-31,6,"15,306.620",7.170
44,2006-12-31,5,"2,626.730",2.030
45,2006-09-30,3,"6,221.120",5.860
46,2006-06-30,4,"3,256.790",3.090
47,2006-03-31,3,"3,383.400",3.940
48,2005-12-31,6,"5,740.650",8.560
49,2005-09-30,4,"7,412.450",10.300
50,2005-06-30,4,"1,358.090",2.150
51,2005-03-31,1,319.370,0.570
52,2004-12-31,1,49.030,0.090
53,2004-06-30,2,156.150,0.230
54,2003-12-31,1,117.890,0.130
55,2003-06-30,3,"1,342.200",1.540
56,2002-12-31,2,"5,341.420",10.030
57,2002-09-30,1,"6,521.970",10.690
58,2002-06-30,7,"8,333.660",12.520
59,2002-03-31,1,"9,073.190",13.220
60,2001-12-31,1,"10,158.450",14.430
61,2001-09-30,1,"10,698.990",14.140
62,2001-06-30,2,"12,969.810",13.690
63,2001-03-31,1,"13,464.880",13.440
64,2000-12-31,1,"12,441.160",13.240
65,2000-09-30,1,"10,846.320",13.360
66,2000-06-30,1,"9,293.900",14.200
