序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,7,158.210,0.050
2,2016-12-31,2,48.210,0.010
3,2016-09-30,1,"8,022.010",2.160
4,2016-06-30,3,"8,154.410",2.630
5,2016-03-31,2,"6,208.860",2.090
6,2015-12-31,8,"6,252.940",1.620
7,2015-09-30,2,"5,021.720",2.420
8,2015-06-30,2,704.180,0.190
9,2014-12-31,2,4.840,0.010
10,2014-06-30,4,278.630,0.520
11,2013-12-31,2,"3,176.840",5.160
12,2013-06-30,2,5.190,0.010
13,2012-09-30,6,"5,228.920",14.910
14,2012-06-30,6,"3,492.710",8.360
