序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-09-30,4,"8,389.710",2.740
2,2017-06-30,41,"34,854.620",13.050
3,2017-03-31,18,"43,219.330",12.200
4,2016-12-31,70,"83,486.410",22.310
5,2016-09-30,12,"39,185.460",8.400
6,2016-06-30,49,"54,963.760",12.520
7,2016-03-31,17,"48,192.720",12.860
8,2015-12-31,67,"113,633.100",25.750
9,2015-09-30,2,893.400,0.390
10,2015-06-30,18,"6,848.490",2.000
11,2015-03-31,7,"26,791.880",6.460
12,2014-12-31,18,"23,032.660",8.450
13,2014-09-30,4,"18,873.340",8.190
14,2014-06-30,19,"27,464.610",16.110
15,2014-03-31,5,"14,262.060",11.580
16,2013-12-31,3,"6,649.250",5.480
17,2013-09-30,4,"5,531.140",5.000
18,2013-06-30,2,"5,312.990",8.470
19,2013-03-31,1,"1,677.660",2.610
20,2012-12-31,5,"4,315.170",8.360
21,2012-09-30,6,"8,913.340",16.070
22,2012-06-30,11,"13,338.360",23.070
23,2012-03-31,9,"14,043.870",26.230
24,2011-12-31,22,"29,806.120",45.460
25,2011-09-30,10,"28,887.070",40.250
26,2011-06-30,25,"36,933.880",44.860
27,2011-03-31,8,"37,603.840",34.460
28,2010-12-31,30,"57,583.280",45.820
29,2010-06-30,1,20.950,0.040
30,2010-03-31,2,503.530,0.900
31,2009-12-31,21,"2,373.480",6.440
