序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,5,45.040,0.010
2,2017-06-30,5,237.830,0.070
3,2016-12-31,2,23.070,0.010
4,2016-06-30,3,682.000,0.170
5,2016-03-31,2,"3,634.180",0.790
6,2015-12-31,6,"5,096.040",0.730
7,2015-09-30,1,"3,341.040",0.650
8,2015-06-30,9,"17,593.350",4.160
9,2015-03-31,1,"3,727.410",0.990
10,2014-12-31,6,"2,997.210",1.040
11,2014-06-30,2,421.310,0.160
12,2013-12-31,4,"2,416.050",0.950
13,2013-09-30,1,939.520,0.390
14,2013-06-30,2,768.000,0.390
15,2013-03-31,3,"2,904.890",1.330
16,2012-12-31,14,"8,348.940",4.390
17,2012-09-30,2,"9,595.410",4.630
18,2012-06-30,20,"15,517.000",6.470
19,2012-03-31,3,"14,174.890",4.930
20,2011-12-31,18,"22,560.810",8.710
21,2011-09-30,5,"35,921.020",9.960
22,2011-06-30,26,"94,539.040",20.280
23,2011-03-31,9,"76,471.190",15.670
24,2010-12-31,24,"90,279.890",18.970
25,2010-09-30,9,"90,881.850",19.870
26,2010-06-30,20,"64,491.270",19.050
27,2010-03-31,11,"65,070.190",15.910
28,2009-12-31,24,"70,708.130",24.490
29,2009-09-30,7,"18,128.710",11.010
30,2009-06-30,11,"27,962.450",15.340
31,2009-03-31,9,"33,239.270",20.090
32,2008-12-31,21,"36,005.110",31.150
33,2008-09-30,10,"48,863.010",28.860
34,2008-06-30,20,"45,633.650",30.540
35,2008-03-31,9,"72,333.360",28.940
36,2007-12-31,22,"70,975.940",24.920
37,2007-09-30,9,"51,437.230",17.510
38,2007-06-30,17,"49,172.060",20.580
39,2007-03-31,8,"44,369.620",20.880
40,2006-12-31,18,"44,300.530",30.080
41,2006-09-30,9,"24,064.230",20.230
42,2006-06-30,21,"36,021.070",29.920
43,2006-03-31,8,"13,805.890",19.310
44,2005-12-31,3,"1,019.390",1.950
45,2005-06-30,1,0.320,0.000
46,2004-12-31,1,4.960,0.010
47,2004-06-30,2,668.560,1.080
48,2003-12-31,1,327.880,0.590
49,2002-12-31,1,626.870,0.890
50,2002-06-30,2,145.220,0.130
51,2000-03-31,1,375.060,0.480
52,1999-12-31,1,306.010,0.510
53,1999-09-30,1,333.550,0.510
