序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,4,"45,948.210",2.450
2,2017-09-30,7,"71,098.790",12.990
3,2017-06-30,55,"90,432.090",19.410
4,2017-03-31,5,"50,329.390",9.440
5,2016-12-31,41,"91,731.370",16.920
6,2016-09-30,11,"96,240.350",14.710
7,2016-06-30,54,"137,730.640",25.500
8,2016-03-31,18,"111,857.900",22.510
9,2015-12-31,78,"146,133.220",29.270
10,2015-09-30,12,"77,817.120",19.980
11,2015-06-30,34,"119,791.430",25.160
12,2015-03-31,5,"34,879.260",11.320
13,2014-12-31,10,"27,892.600",11.600
14,2014-09-30,3,"19,977.240",8.380
15,2014-06-30,5,"2,067.790",1.220
16,2014-03-31,1,"1,527.000",1.170
17,2013-12-31,2,7.870,0.010
18,2013-06-30,4,356.170,0.530
19,2013-03-31,1,550.190,0.640
20,2012-12-31,3,48.020,0.060
21,2012-06-30,3,78.970,0.060
22,2011-12-31,1,0.860,0.000
23,2011-06-30,5,"10,124.540",4.760
24,2008-12-31,1,478.600,2.280
25,2008-03-31,1,91.430,0.190
26,2007-12-31,37,"3,955.360",10.270
