序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,20,"18,759.240",1.910
2,2017-09-30,3,"11,120.880",0.800
3,2017-06-30,60,"39,697.050",3.570
4,2017-03-31,6,"24,717.360",1.850
5,2016-12-31,75,"59,584.870",4.470
6,2016-09-30,10,"20,379.920",1.360
7,2016-06-30,116,"156,854.320",9.400
8,2016-03-31,11,"28,025.720",2.070
9,2015-12-31,81,"116,138.900",5.820
10,2015-09-30,10,"15,954.270",1.640
11,2015-06-30,76,"178,364.010",9.440
12,2015-03-31,8,"68,995.900",5.830
13,2014-12-31,32,"26,619.540",3.500
14,2014-09-30,2,"14,287.980",1.730
15,2014-06-30,30,"36,194.430",5.390
16,2014-03-31,6,"55,950.660",7.950
17,2013-12-31,21,"2,972.500",0.500
18,2013-09-30,3,"29,326.770",4.350
19,2013-06-30,20,"5,567.430",0.980
20,2013-03-31,1,"1,613.720",0.330
21,2012-12-31,15,"3,401.000",0.960
22,2012-06-30,13,"9,937.100",2.260
23,2012-03-31,2,"7,489.380",2.030
24,2011-12-31,11,"12,021.690",3.270
25,2011-09-30,2,"12,248.160",2.720
26,2011-06-30,18,"30,141.310",4.850
27,2011-03-31,4,"35,889.490",4.910
28,2010-12-31,37,"94,169.810",10.970
29,2010-09-30,4,"34,210.580",4.440
30,2010-06-30,27,"75,792.280",11.410
31,2010-03-31,3,"41,884.350",5.040
32,2009-12-31,7,"12,071.030",1.500
33,2007-06-30,2,"4,245.940",0.760
34,2007-03-31,4,"9,247.200",2.150
35,2006-12-31,5,"2,210.940",0.780
36,2006-09-30,3,"4,756.470",1.760
37,2006-06-30,4,856.280,0.450
38,2006-03-31,1,617.260,0.430
39,2005-12-31,2,849.320,0.650
40,2005-09-30,3,"2,606.710",2.350
41,2005-06-30,2,958.190,0.820
42,2005-03-31,3,"4,953.800",3.390
43,2004-12-31,4,"7,173.190",4.050
44,2004-09-30,3,"7,839.370",4.920
45,2004-06-30,3,"8,598.780",5.270
46,2004-03-31,1,"1,868.940",0.790
47,2003-12-31,1,800.930,0.570
48,2003-06-30,1,235.410,0.130
49,2002-12-31,3,"1,278.840",0.640
50,2002-06-30,13,"4,894.700",1.720
51,2001-12-31,10,"15,485.840",4.840
52,2001-09-30,2,"13,090.560",3.970
53,2001-06-30,15,"73,999.510",17.570
54,2001-03-31,12,"118,797.690",25.070
55,2000-12-31,23,"178,255.790",34.860
56,2000-09-30,12,"134,660.810",29.390
57,2000-06-30,12,"89,767.310",26.380
58,2000-03-31,4,"39,559.630",10.840
59,1999-12-31,4,"38,166.940",14.330
60,1999-09-30,3,"35,408.750",12.250
61,1999-06-30,1,"22,852.890",7.590
62,1999-03-31,1,"9,081.580",4.800
63,1998-12-31,3,"28,232.840",13.920
64,1998-09-30,2,"5,980.000",
