序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,13,"2,219.750",0.910
2,2017-06-30,13,"5,850.330",2.110
3,2017-03-31,2,"3,940.580",1.180
4,2016-12-31,18,"14,306.630",3.950
5,2016-09-30,2,"4,930.360",1.610
6,2016-06-30,15,"5,377.340",1.690
7,2016-03-31,2,382.880,0.120
8,2015-12-31,15,"2,462.570",0.560
9,2015-09-30,5,"5,580.530",2.480
10,2015-06-30,104,"9,623.040",4.790
