序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,6,959.390,0.740
2,2017-09-30,1,70.030,0.040
3,2017-03-31,2,71.270,0.060
4,2016-12-31,3,105.770,0.080
5,2016-06-30,7,863.970,0.600
6,2016-03-31,2,494.880,0.480
7,2015-12-31,212,"1,899.880",5.810
