序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,6.540,0.000
2,2018-06-30,3,34.270,0.030
3,2017-12-31,5,41.150,0.020
4,2017-06-30,16,109.650,0.070
5,2016-12-31,737,696.930,
