序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,98,"31,344.310",1.420
2,2017-09-30,4,"24,702.160",0.950
3,2017-06-30,107,"47,080.240",1.800
4,2017-03-31,3,"34,521.060",1.290
5,2016-12-31,76,"52,626.520",1.920
6,2016-09-30,2,"30,763.260",1.090
7,2016-06-30,84,"29,125.440",1.040
8,2016-03-31,15,"41,664.880",1.230
9,2015-12-31,91,"68,667.880",1.540
10,2015-09-30,12,"15,864.010",0.540
11,2015-06-30,59,"44,486.160",0.990
12,2015-03-31,11,"46,707.690",1.460
13,2014-12-31,87,"89,096.260",4.320
14,2014-09-30,4,"9,596.200",0.750
15,2014-06-30,54,"17,632.670",1.750
16,2014-03-31,3,"8,936.330",0.840
17,2013-12-31,56,"22,666.990",1.950
18,2013-09-30,7,"30,649.140",2.330
19,2013-06-30,51,"15,736.340",1.920
20,2013-03-31,4,"9,610.340",0.980
21,2012-12-31,49,"41,517.050",3.820
22,2012-09-30,5,"58,015.710",5.570
23,2012-06-30,61,"121,543.210",9.160
24,2012-03-31,8,"83,946.000",7.310
25,2011-12-31,45,"70,406.630",6.700
26,2011-09-30,8,"69,016.860",5.150
27,2011-06-30,48,"84,489.930",5.780
28,2011-03-31,5,"44,214.500",2.530
29,2010-12-31,43,"43,223.600",3.180
30,2010-09-30,7,"40,483.460",2.680
31,2010-06-30,60,"76,293.860",5.700
32,2010-03-31,11,"77,438.500",4.080
33,2009-12-31,54,"159,477.080",8.000
34,2009-09-30,12,"190,036.600",9.430
35,2009-06-30,86,"544,101.440",22.680
36,2009-03-31,21,"323,112.080",14.600
37,2008-12-31,64,"337,837.790",21.840
38,2008-09-30,14,"195,956.960",23.040
39,2008-06-30,41,"191,555.720",35.440
40,2008-03-31,13,"253,072.730",26.050
41,2007-12-31,42,"353,236.770",33.940
42,2007-09-30,13,"345,257.340",26.290
43,2007-06-30,64,"394,370.080",39.160
44,2007-03-31,9,"112,783.930",18.420
45,2006-12-31,41,"93,056.600",23.050
46,2006-09-30,10,"36,405.460",11.240
47,2006-06-30,20,"27,210.090",10.410
48,2006-03-31,8,"15,148.750",6.340
49,2005-12-31,12,"7,347.980",4.020
50,2005-09-30,6,"8,285.240",3.800
51,2005-06-30,10,"8,485.960",4.700
52,2005-03-31,5,"7,239.650",3.550
53,2004-12-31,9,"9,999.050",3.580
54,2004-09-30,3,"3,468.600",1.170
55,2004-06-30,6,"5,941.750",2.070
56,2004-03-31,1,"6,938.940",1.760
57,2003-12-31,4,"2,856.220",1.050
58,2003-06-30,1,460.510,0.170
59,2002-12-31,7,"4,963.280",1.710
60,2002-06-30,5,"1,105.200",0.310
61,2001-12-31,3,"5,605.080",2.430
62,2001-09-30,1,"4,389.000",1.810
63,2001-06-30,2,"9,099.500",2.970
64,2001-03-31,1,"9,590.230",3.230
65,2000-12-31,4,"22,837.450",10.860
66,2000-06-30,5,"37,058.140",19.230
67,2000-03-31,4,"51,623.270",22.640
68,1999-12-31,1,"4,393.410",3.550
69,1999-09-30,1,743.610,0.640
70,1999-03-31,1,380.010,0.520
