序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,74,"16,034.300",0.910
2,2017-09-30,9,"4,571.040",0.260
3,2017-06-30,64,"29,681.100",2.410
4,2017-03-31,5,"15,303.970",1.170
5,2016-12-31,74,"32,214.470",2.820
6,2016-09-30,7,"22,404.120",1.890
7,2016-06-30,88,"78,323.740",5.610
8,2016-03-31,10,"31,816.860",3.250
9,2015-12-31,81,"71,065.120",6.150
10,2015-09-30,6,"27,724.680",3.560
11,2015-06-30,70,"104,604.770",8.140
12,2015-03-31,3,"17,407.980",1.440
13,2014-12-31,46,"27,329.910",3.030
14,2014-09-30,6,"19,007.460",2.070
15,2014-06-30,48,"32,615.900",4.080
16,2014-03-31,4,"13,375.070",1.840
17,2013-12-31,34,"6,077.440",0.950
18,2013-09-30,3,"3,745.070",0.560
19,2013-06-30,44,"10,285.260",1.990
20,2013-03-31,6,"11,633.960",2.450
21,2012-12-31,40,"19,109.050",3.310
22,2012-09-30,5,"14,816.400",2.580
23,2012-06-30,40,"24,194.580",3.700
24,2012-03-31,8,"31,022.940",4.490
25,2011-12-31,31,"36,935.240",5.670
26,2011-09-30,6,"42,774.200",4.880
27,2011-06-30,18,"51,620.350",4.580
28,2011-03-31,8,"95,685.020",6.290
29,2010-12-31,41,"128,090.850",7.940
30,2010-09-30,10,"79,960.860",6.150
31,2010-06-30,27,"56,442.980",9.310
32,2010-03-31,6,"44,039.960",6.810
33,2009-12-31,22,"71,583.410",11.790
34,2009-09-30,7,"49,128.770",10.830
35,2009-06-30,10,"36,196.700",16.890
36,2009-03-31,10,"56,047.780",26.390
37,2008-12-31,4,"20,320.920",17.640
38,2008-09-30,5,"24,814.690",18.980
39,2008-06-30,5,"26,355.240",17.010
40,2008-03-31,5,"29,021.670",10.200
41,2007-12-31,11,"61,636.500",18.550
42,2007-09-30,6,"44,268.560",17.840
43,2007-06-30,15,"73,387.060",42.170
44,2007-03-31,8,"50,240.860",33.680
45,2006-12-31,15,"27,839.400",23.210
46,2006-09-30,7,"11,208.520",13.520
