序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,42,"7,462.470",1.220
2,2018-09-30,1,"3,805.100",0.540
3,2018-06-30,38,"6,935.690",0.900
4,2017-12-31,47,"7,474.590",0.760
5,2017-09-30,3,222.840,0.020
6,2017-06-30,61,"9,698.810",0.990
7,2016-12-31,55,"14,565.840",1.270
8,2016-06-30,45,"16,111.630",1.170
9,2016-03-31,3,"2,486.840",0.160
10,2015-12-31,48,"23,214.520",1.150
11,2015-06-30,40,"42,673.500",1.980
12,2015-03-31,4,"57,820.400",3.590
13,2014-12-31,40,"15,290.030",1.600
14,2014-09-30,3,"30,979.460",2.650
15,2014-06-30,35,"45,171.490",4.420
16,2014-03-31,3,"6,046.070",0.610
17,2013-12-31,28,"10,372.970",1.140
18,2013-06-30,35,"7,012.540",1.100
19,2013-03-31,1,40.440,0.010
20,2012-12-31,45,"15,976.750",2.390
21,2012-06-30,54,"45,867.540",5.540
22,2012-03-31,7,"89,261.010",9.500
23,2011-12-31,56,"208,454.890",19.630
24,2011-09-30,7,"164,856.190",15.220
25,2011-06-30,33,"215,491.780",17.090
26,2011-03-31,7,"153,635.090",10.120
27,2010-12-31,36,"272,686.140",18.850
28,2010-09-30,6,"157,360.620",14.240
29,2010-06-30,22,"59,225.020",9.180
30,2010-03-31,4,"27,910.640",3.540
31,2009-12-31,18,"40,901.940",6.100
32,2009-09-30,6,"29,880.290",5.760
33,2009-06-30,24,"35,262.620",6.260
34,2009-03-31,6,"27,378.110",5.420
35,2008-12-31,10,"5,287.850",1.920
36,2008-09-30,2,"2,798.400",0.960
37,2008-06-30,10,"15,128.610",3.360
38,2008-03-31,7,"48,821.110",9.640
39,2007-12-31,16,"107,336.100",13.930
40,2007-09-30,5,"47,262.910",7.470
41,2007-06-30,7,"3,103.720",0.890
42,2007-03-31,1,713.780,0.240
43,2006-12-31,7,417.250,0.200
44,2006-06-30,7,534.290,0.420
45,2006-03-31,1,"1,988.240",1.800
46,2005-12-31,7,"8,794.100",7.330
47,2005-09-30,4,"9,407.600",8.500
48,2005-06-30,5,"1,966.380",2.350
49,2005-03-31,4,"5,929.480",6.030
50,2004-12-31,11,"12,434.250",9.020
51,2004-09-30,4,"10,069.120",7.620
52,2004-06-30,4,"7,161.440",6.180
53,2003-12-31,2,354.240,0.330
54,2003-06-30,1,187.270,0.160
55,2002-12-31,4,"2,174.310",1.620
56,2002-06-30,6,"1,110.650",0.780
57,2001-12-31,1,"2,993.380",2.350
58,2000-06-30,5,"23,313.170",6.980
59,2000-03-31,1,"16,775.800",3.740
60,1999-12-31,6,"65,339.500",24.540
61,1999-09-30,5,"87,292.510",28.460
62,1999-06-30,2,"30,547.700",15.850
