序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,25,"23,835.320",6.630
2,2017-09-30,3,"4,389.920",1.230
3,2017-06-30,33,"29,802.570",7.580
4,2017-03-31,2,"12,516.550",2.920
5,2016-12-31,30,"29,138.870",7.430
6,2016-09-30,1,382.220,0.090
7,2016-06-30,13,"8,146.070",2.290
8,2016-03-31,6,"23,124.810",12.060
9,2015-12-31,9,"21,519.930",9.390
10,2015-09-30,1,17.930,0.010
11,2015-06-30,15,749.490,0.420
