序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,0.750,0.000
2,2018-06-30,6,141.090,0.100
3,2017-12-31,2,3.520,0.000
4,2017-06-30,6,749.750,0.280
5,2017-03-31,1,120.870,0.050
6,2016-12-31,9,"9,565.640",3.240
7,2016-09-30,2,"5,656.930",1.890
8,2016-06-30,13,"7,928.120",2.690
9,2016-03-31,1,"2,839.000",1.310
10,2015-12-31,7,"3,210.350",1.060
11,2015-06-30,8,"3,703.870",1.230
12,2015-03-31,2,"2,000.320",1.070
13,2014-12-31,1,904.500,0.660
14,2014-09-30,1,"1,372.830",0.980
15,2012-12-31,1,33.800,0.120
16,2012-09-30,1,223.470,0.780
17,2012-06-30,2,635.510,1.870
18,2012-03-31,1,491.920,1.670
19,2011-12-31,2,"1,553.130",4.980
20,2011-09-30,2,"1,219.080",3.410
21,2011-06-30,1,"1,619.200",5.000
