序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,16,"1,439.510",2.030
2,2018-09-30,1,572.510,0.740
3,2018-06-30,24,"5,243.740",5.750
4,2018-03-31,10,"11,460.380",10.160
5,2017-12-31,16,658.460,0.600
6,2017-09-30,2,825.960,0.650
7,2017-06-30,12,52.990,0.040
8,2016-12-31,1046,"5,659.730",4.500
