序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,6,43.760,0.010
2,2018-06-30,13,"1,390.300",0.210
3,2017-12-31,13,"1,136.860",0.210
4,2017-06-30,21,"16,616.200",3.120
5,2017-03-31,3,"15,443.050",2.750
6,2016-12-31,22,"21,355.750",3.720
7,2016-09-30,8,"27,498.370",5.060
8,2016-06-30,35,"43,880.460",8.450
9,2016-03-31,10,"57,858.520",10.220
10,2015-12-31,53,"100,911.320",13.900
11,2015-09-30,4,"22,174.480",5.350
12,2015-06-30,24,"80,148.530",11.690
13,2015-03-31,3,"18,841.900",3.750
14,2014-12-31,14,"34,020.860",10.850
15,2014-09-30,11,"55,102.240",14.300
16,2014-06-30,6,"1,961.960",0.650
17,2013-12-31,4,971.680,0.490
18,2013-09-30,2,"4,914.990",1.880
19,2006-12-31,1,0.150,0.000
20,2006-06-30,1,0.150,0.000
21,2005-12-31,1,0.130,0.000
22,2005-06-30,1,0.130,0.000
23,2004-12-31,1,2.670,0.010
24,2004-06-30,1,3.180,0.010
25,1999-03-31,1,185.790,0.540
